url,title,release_time,agency,naver
https://www.dailian.co.kr/news/view/882603?sc=Naver,[D:PICK] “지금까지 이런 캐릭터는 없었다”…김민아가 보여줄 캐릭터 변주,2020.04.09,데일리안,네이버뉴스
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020040913180915742,"&#39;맛남의 광장&#39; 광고 출연료 기부, 백종원 제안으로 성사",2020.04.09,MTN,None
https://nc.asiae.co.kr/view.htm?idxno=2020040913053015136,"정동극장 예술단 첫 정기공연 &#39;시나위, 夢&#39; 5월 개막",2020.04.09,뉴스컬처,None
https://www.nocutnews.co.kr/news/5324758,"&#39;맛남의 광장&#39; 출연진, 코로나19 극복 위해 기부",2020.04.09,노컷뉴스,네이버뉴스
http://www.joygm.com/news/articleView.html?idxno=83759,"홍진영, 양세형과 뜻밖의 인연 나이 20세 때 대학로에서 연극배우로 활동",2020.04.09,광명지역신문,None
https://www.ytn.co.kr/_sn/0117_202004091344130207,"&#39;맛남의 광장&#39; 출연진, 코로나19 극복 위해 광고 출연료 기부",2020.04.09,YTN,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=268890,"&#39;맛남의 광장&#39; 코로나19 극복 위해 광고 출연료 전액 기부, 백종원 &quot;반드시 극복해 나갈 것&quot; 응원 메시지 전해",2020.04.09,스타데일리뉴스,None
http://www.sportsworldi.com/content/html/2020/04/09/20200409514254.html,"‘맛남의 광장’ 출연진, 코로나 19 피해 농어민에 광고 출연료 전액 기부",2020.04.09,스포츠월드,네이버뉴스
https://www.seoul.co.kr/news/newsView.php?id=20200409500119&wlog_tag3=naver,"산 자들의 꿈같은 굿판…정동극장 예술단 첫 정기공연 ‘시나위, 夢’",2020.04.09,서울신문,네이버뉴스
http://www.sportsseoul.com/news/read/903710?ref=naver,"정동극장, &#39;시나위, 夢&#39; 5월 공연",2020.04.09,스포츠서울,네이버뉴스
http://news.mk.co.kr/newsRead.php?no=373338&year=2020,`맛남의 광장` 백종원·양세형·김희철·김동준 광고 수익 전액 기부,2020.04.09,매일경제,네이버뉴스
http://www.newspim.com/news/view/20200409000790,"&#39;맛남의 광장&#39; 팀, 코로나19로 힘든 농어민들에게 광고 출연료 기부",2020.04.09,뉴스핌,None
http://enews24.tving.com/news/article.asp?nsID=1341771,"김희철X김민아 &#39;이십세기 힛-트쏭&#39;, 오늘(9일) KBS2 첫방송[공식]",2020.04.09,enews24,네이버뉴스
http://www.osen.co.kr/article/G1111335927,"&quot;코로나19, 같이 힘내자는 의미&quot;..백종원 밝힌 광고 모델료 전액 기부[종합]",2020.04.09,OSEN,네이버뉴스
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00012&news_seq_no=4115219,"&#39;맛남의 광장&#39; 출연진, 코로나19 극복 위해 광고 출연료 전액 기부",2020.04.09,MBN,네이버뉴스
http://www.munhwa.com/news/view.html?no=2020040901072936000002,양운철 북한연구소 17대 이사장,2020.04.09,문화일보,네이버뉴스
http://news.tf.co.kr/read/entertain/1789231.htm,"JTBC, &#39;77억&#39;·&#39;정산회담&#39; 종영 논의 중…&quot;추후 사항 미정&quot;",2020.04.09,더팩트,네이버뉴스
http://www.newsis.com/view/?id=NISX20200409_0000988878&cID=10601&pID=10600,"백종원, 광고 출연료 기부···&#39;맛남의 광장&#39;도 동참",2020.04.09,뉴시스,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1071573,백종원 &quot;내가 저렇게 방정맞다고?&quot;..김희철 완벽 성대모사에 &#39;당황&#39;,2020.04.09,뉴스인사이드,None
http://www.gukjenews.com/news/articleView.html?idxno=1271038,"백종원 기부, 아내 소유진도 1억을?",2020.04.09,국제뉴스,None
http://www.gukjenews.com/news/articleView.html?idxno=1271035,"원주시와 원주상공회의소, &#39;북부권 시민정보화교육장&#39; 구축 업무협약 체결",2020.04.09,국제뉴스,None
https://www.asiatime.co.kr/news/newsview.php?ncode=1065594732843599,"백종원, 맥주 광고 출연료 기부 &quot;다 여러분 덕분&quot;… SBS &#39;만남의 광장&#39; 팀도 함께",2020.04.09,아시아타임즈,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=374117,백종원 기부 ing…맥주광고 모델료 전액+`맛남` 팀 기부 제안까지,2020.04.09,매일경제,네이버뉴스
https://view.asiae.co.kr/article/2020040915553035079,정동극장 예술단 첫 정기공연 &#39;시나위 夢&#39;,2020.04.09,아시아경제,네이버뉴스
http://news.heraldcorp.com/view.php?ud=20200409000790,북한연구소 신임 소장에 김희철 박사,2020.04.09,헤럴드경제,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004091558332410,‘골목식당’의 백종원과 ‘맛남의 광장’의 백종원[TV와치],2020.04.09,뉴스엔,네이버뉴스
http://www.veritas-a.com/news/articleView.html?idxno=319348,"&#39;맛남의 광장&#39; 홍진영, 저세상 텐션 폭발.. 차안에서 쇼케이스?",2020.04.09,베리타스알파,None
https://www.huffingtonpost.kr/entry/baek-jong-won-donation-covid19_kr_5e8eb660c5b6b371812becce?utm_id=naver,&#39;맛남의 광장&#39; 출연진이 광고 출연료 전액을 신종 코로나로 어려움 겪는 농어민에 기부한다,2020.04.09,허프포스트코리아,None
https://www.hankyung.com/entertainment/article/202004098600H,"백종원 기부, &quot;이 시국에 맥주 광고 부담…개런티 전액 기부&quot;",2020.04.09,한국경제,네이버뉴스
http://www.anewsa.com/detail.php?number=2101496&thread=07,"백종원 기부, 예상 광고 모델료 수억원?",2020.04.09,아시아뉴스통신,None
http://www.straightnews.co.kr/news/articleView.html?idxno=71772,"백종원 기부, 따뜻 선행 동참",2020.04.09,스트레이트뉴스,None
http://www.etoday.co.kr/news/section/newsview.php?idxno=1882031,"백종원 기부, 맥주 광고 모델료 전액 &#39;코로나19&#39; 대책 자금으로 전달…&quot;우리 국민은 위기때 빛을 발한다&quot;",2020.04.09,이투데이,None
https://www.tvreport.co.kr/2038197,"&quot;이 시국에 맥주 모델&quot;...백종원, 코로나19 극복 위해 광고 출연료 전액 기부",2020.04.09,TV리포트,네이버뉴스
http://www.segye.com/content/html/2020/04/09/20200409519161.html?OutUrl=naver,백종원 광고료 전액 기부…양세형·김동준·김희철 “우리도 동참”,2020.04.09,세계일보,네이버뉴스
http://www.interview365.com/news/articleView.html?idxno=93053,"백종원, 광고 모델료 기부..&#39;맛남의 광장&#39;도 동참",2020.04.09,인터뷰365,None
https://www.sedaily.com/NewsView/1Z1EPRD5RQ,"[SE★초점] &#39;개훌륭·개콘·살림남&#39; KBS2 예능 시간대 변경, 약 될까 독 될까?",2020.04.09,서울경제,네이버뉴스
http://www.breaknews.com/723823,"김희철X김민아 뉴트로 음악 차트쇼 ‘이십세기 힛-트쏭’, 지상파 진출",2020.04.09,브레이크뉴스,None
http://daily.hankooki.com/lpage/entv/202004/dh20200409172013139020.htm,"백종원 기부, 광고 모델료 전액 쾌척…&#39;맛남의 광장&#39; 멤버들도 동참",2020.04.09,데일리한국,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=374941,김희철·김민아 `이십세기 힛트쏭` 지상파 진출…KBS2 방송,2020.04.09,매일경제,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256747,"백종원, 김희철 성대모사에 폭소…&quot;내가 그렇게 방정맞다고?&quot; [★해시태그]",2020.04.09,엑스포츠뉴스,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020040917038032399,"[퇴근길] 백종원 기부, 별거 아니어유~",2020.04.09,머니S,네이버뉴스
http://www.queen.co.kr/news/articleView.html?idxno=332136,트로트 여신 홍진영이 &#39;맛남의 광장&#39;에 떴다! 농벤져스와 함께하는 흥파티!,2020.04.09,Queen,None
http://www.newsinside.kr/news/articleView.html?idxno=1071586,"&#39;맛남의 광장&#39; 홍진영, 농벤져스 합류..김희철 경계..&quot;나보다 텐션 높아&quot;",2020.04.09,뉴스인사이드,None
http://www.topstarnews.net/news/articleView.html?idxno=759332,"홍진영, 해남가는 차 안에서 &#39;미니콘서트&#39; 개최→&#39;흥폭발&#39;…&quot;이번에 컴백했다&quot;",2020.04.09,톱스타뉴스,None
http://www.dt.co.kr/contents.html?article_no=2020041002102119807004&ref=naver,양운철 북한연구소 신임 이사장,2020.04.09,디지털타임스,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1071595,"백종원, 맥주광고 모델료 전액 &#39;코로나19 극복&#39; 기부...&quot;모델료는 작지 않고 액수는 밝힐 수 없다&quot;",2020.04.09,뉴스인사이드,None
http://gokorea.kr/news/view/682230,"‘이십세기힛트송’ 스페이스 에이 김현정 “루루, 박재구하고 아직도 연락해”",2020.04.09,공감신문,None
http://www.mhns.co.kr/news/articleView.html?idxno=405345,"&#39;맛남의 광장&#39;, 인간비타민 홍진영이 찾아왔다",2020.04.09,문화뉴스,None
http://www.theceluv.com/article.php?aid=1586433953316768010,‘이십세기 힛트쏭’ 김민아 “먼저 캐스팅 돼 김희철 고른 것”,2020.04.09,더셀럽,None
http://mksports.co.kr/view/2020/375385/,‘이십세기 힛-트쏭’ 김민아 “섭외? 김희철보다 내가 먼저 됐다”,2020.04.09,MK스포츠,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=375386&refer=portal,"‘이십세기 힛트쏭’ 김희철, 김민아 애드리브에 “이거 몰래가메라 아냐?”",2020.04.09,MBN,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=375393&refer=portal,"‘힛트쏭’ 김민아, 나미 ‘빙글빙글’에 흥 폭발…김희철 “너 진짜 어떻게 하나”",2020.04.09,MBN,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004092115431710,‘힛트쏭’ 김민아 “먼저 섭외돼 김희철 내가 골랐다” 자부심,2020.04.09,뉴스엔,네이버뉴스
http://mksports.co.kr/view/2020/375396/,"‘이십세기 힛트쏭’ 김희철, 히든쏭 단번에 맞혔다 “너무 쉽다”",2020.04.09,MK스포츠,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004092111097582222_1,&#39;이십세기 힛트쏭&#39; 희철x민아 &quot;숨가쁘게 살아가는&quot; &#39;그대에게&#39; 듣자마자 &#39;정답&#39;,2020.04.09,헤럴드POP,네이버뉴스
https://www.hankyung.com/entertainment/article/202004099457I,"&#39;이십세기 힛-트쏭&#39; 김희철, &quot;나미 &#39;빙글빙글&#39; 이후로 듣는 음악-&gt;보는 음악&#39; 세대 교체",2020.04.09,한국경제,네이버뉴스
http://www.osen.co.kr/article/G1111336226,"&#39;이십세기 힛트쏭&#39; 김민아, &#39;나이트 의자왕&#39; 루머 폭로에 김희철 &quot;&#39;돌아이&#39;네&quot; [종합]",2020.04.09,OSEN,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004092124201710,‘이십세기’ 김민아 “김희철 나이트서 여자 10명 앉히고 놀았다고”,2020.04.09,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004092129367643494_1,"&#39;이십세기&#39; 희철x민아 여자 양준일 &#39;미니데이트&#39; 윤영아, &quot;근황 궁금해요 연락주세요&quot;",2020.04.09,헤럴드POP,네이버뉴스
https://www.dailysecu.com/news/articleView.html?idxno=107682,"`이십세기힛트쏭` 김민아 &quot;김희철, 나이트서 여자 10명씩 두고 논다더라&quot;",2020.04.09,데일리시큐,None
http://www.theceluv.com/article.php?aid=1586436514316770010,[예능 SCENE] ‘이십세기 힛트쏭’ 스페이스 에이 김현정 “루루·박재구와 연락中”,2020.04.09,더셀럽,None
http://enter.etoday.co.kr/view/news_view.php?varAtcId=177975,"&#39;이십세기 힛-트쏭&#39; 김희철X김민아, 지상파서 만난 탑골 감성+저세상 텐션",2020.04.09,비즈엔터,None
http://www.osen.co.kr/article/G1111336229,"&#39;이십세기 힛트쏭&#39; 김희철x김민아, 첫방부터 美친 텐션..스페이스에이 깜짝 등장 [종합]",2020.04.09,OSEN,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004092151337739206_1,[종합]&#39;힛트쏭&#39; 김희철 &quot;1위 코요태 &#39;순정&#39; 2위 스페이스에이 &#39;섹시한남자&#39;&quot;,2020.04.09,헤럴드POP,네이버뉴스
http://www.theceluv.com/article.php?aid=1586437200316720010,"&#39;맛남의 광장&#39; 홍진영, 백종원표 김찌개·김전 맛에 &quot;느끼함 다 잡아줘&quot; 극찬",2020.04.09,더셀럽,None
http://star.mbn.co.kr/view.php?year=2020&no=375467&refer=portal,"‘맛남의 광장’ 김희철, 백종원의 김국밥에 “난리 났다”",2020.04.09,MBN,네이버뉴스
http://mksports.co.kr/view/2020/375466/,"‘맛남의 광장’ 백종원, 해남 김국밥 준비에 ‘싱글벙글’",2020.04.09,MK스포츠,네이버뉴스
https://www.dailysecu.com/news/articleView.html?idxno=107684,`맛남의 광장` 백종원 김국밥 레시피 공개 &quot;액젓 타이밍 중요&quot;,2020.04.09,데일리시큐,None
http://biz.heraldcorp.com/view.php?ud=202004092226477824569_1,"&#39;맛남의 광장&#39; 홍진영, 일일 농벤져스…해남人만 먹는 &#39;냉동 김&#39;→백종원 &quot;이거 말 되네&quot;",2020.04.09,헤럴드POP,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=759490,"&#39;맛남의광장&#39; 백종원X김동준, 전라남도 해남 물김 요리 개발…양세형-김희철은 &#39;물김 국밥&#39; 먹고 &#39;감탄사 연발&#39; (1)",2020.04.09,톱스타뉴스,None
http://gokorea.kr/news/view/682235,‘맛남의광장’ 백종원 해남 김국밥+김부각 레시피 화제,2020.04.09,공감신문,None
http://www.osen.co.kr/article/G1111336235,"&#39;맛남의 광장&#39; 백종원, 해남 냉동김 &#39;김국밥&#39; 개발→홍진영, 농벤져스 합류",2020.04.09,OSEN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256830,"&#39;맛남의 광장&#39; 홍진영 등장 &quot;광주의 딸, 데뷔 전 대학로서 연극했다&quot;",2020.04.09,엑스포츠뉴스,네이버뉴스
https://www.news1.kr/articles/?3902385,&#39;맛남의 광장&#39; 홍진영 &quot;시집갈 준비되어있다&quot;…요리 &#39;자신만만&#39;,2020.04.09,뉴스1,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009876721&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 홍진영, 해남 농벤져스 합류 &quot;광주의 딸…즐거운 여행될 것&quot;",2020.04.09,SBS funE,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15864399101535678019,&#39;맛남의 광장&#39; 홍진영 &quot;상경 후 1년 간 대학로서 연극&quot;,2020.04.09,티브이데일리,None
http://star.mt.co.kr/stview.php?no=2020040918111833221,"&#39;맛남의광장&#39; 김희철, 알바경험 공개..&#39;공장부터 호프집, 전단지&#39;[별별TV]",2020.04.09,스타뉴스,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=148463,"백종원표 새우가루 김 부각, 김희철 &quot;과자 부스러기 털어먹는 맛&quot; (맛남)",2020.04.09,싱글리스트,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=375489,"‘맛남의 광장’ 홍진영, 백종원표 김부각 맛보고 “맥주 안주로 딱” 엄지척",2020.04.09,매일경제,네이버뉴스
https://www.news1.kr/articles/?3902386,"&#39;맛남의 광장&#39; 김희철x김동준, 홍진영 향한 백종원 편애에 질투 폭발",2020.04.09,뉴스1,네이버뉴스
http://news.kmib.co.kr/article/view.asp?arcid=0014463232&code=61181111&cp=nv,"“이 시국에 맥주 광고…” 백종원, 출연료 전액 기부",2020.04.09,국민일보,네이버뉴스
https://www.hankyung.com/entertainment/article/202004099514I,"&#39;맛남의 광장&#39; 홍진영, &quot;시집갈 준비 항상 되어있다&quot; 요리에 자신감 뿜뿜",2020.04.09,한국경제,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=759498,"&#39;맛남의광장&#39; 홍진영, 전라남도 광주 출신으로 해남 김 요리에 합류 텐션 업…김희철은 금발에서 흑발로 바꾸고 &#39;소면 김 찌개&#39; 성공 (2)",2020.04.09,톱스타뉴스,None
http://stoo.asiae.co.kr/article.php?aid=63555037118,백종원 김국밥 농벤져스 멤버들 위한 아침 식사 &quot;액젓을 미리 넣는 비법&quot;*(맛남의광장) [TV캡처],2020.04.09,스포츠투데이,None
http://www.slist.kr/news/articleView.html?idxno=148465,"홍진영, 백종원표 &#39;김전&#39; 맛 감탄 &quot;완전 겉바속촉&quot; (맛남의 광장)",2020.04.09,싱글리스트,None
http://stoo.asiae.co.kr/article.php?aid=63555199303,&#39;맛남의 광장&#39; 김희철 &quot;공장에서 브라운관 만들다 오디션 덜컥 붙어 데뷔&quot; [TV캡처],2020.04.09,스포츠투데이,None
https://www.tvreport.co.kr/2038226,"&#39;맛남의 광장&#39; 농벤져스, 해남 김→김부각-김전-김찌개 개발(ft.흥신입 홍진영)[종합]",2020.04.09,TV리포트,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004092259067880512_1,"[종합]&#39;맛광장&#39; 백종원 &quot;해냈다&quot; 해남, 새우 김부각 &amp; 김 전 &amp; 김 국수",2020.04.09,헤럴드POP,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=759503,"[종합] &#39;맛남의광장&#39; 백종원, 김희철의 &#39;요알못&#39;과 &#39;맛없게 먹기&#39;에서 소면 넣은 김찌개 면치기 먹방에 감탄…홍진영의 텐션 업에 양세형과 물오른 &#39;티격태격 케미&#39;",2020.04.09,톱스타뉴스,None
http://www.upinews.kr/newsView/upi202004090140,"&#39;맛남의 광장&#39; 백종원, 겉 바삭 속 쫄깃 김전 레시피 공개",2020.04.09,UPI뉴스,None
http://www.osen.co.kr/article/G1111336242,"&#39;맛남의 광장&#39; 해남 김 양식→김전·김부각·김찌개, 광주의 딸 홍진영 &#39;엄지척&#39; [종합]",2020.04.09,OSEN,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202004090100083390004967&servicedate=20200409,[종합] &#39;맛남의 광장&#39; 최악의 삼재 맞은 해남 김→김전·찌개로 재탄생,2020.04.09,스포츠조선,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256835,"&#39;맛남&#39; 백종원, 해남 김으로 메뉴 개발…홍진영 시식평으로 평정 [종합]",2020.04.09,엑스포츠뉴스,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=375505,"[종합] ‘맛남의광장’ 농벤저스x홍진영, “느끼함 잡아주는 바닷속 경찰” 해남 김맛에 ‘홀릭’",2020.04.09,매일경제,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15864424361535680019,"&#39;맛남의 광장&#39; 해남 김의 재탄생, 김부각→김찌개 &#39;반응 폭발&#39; [종합]",2020.04.09,티브이데일리,None
http://www.newscj.com/news/articleView.html?idxno=726691,백종원 전액기부… &#39;맛남의 광장&#39; 멤버들도 동참,2020.04.09,천지일보,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009876723&plink=ORI&cooper=NAVER,[스브스夜] &#39;맛남의 광장&#39; 해남 김 활용 요리 연구…홍진영 &quot;바닷속 경찰이야 뭐야&quot; 시식 호평,2020.04.09,SBS funE,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020040918112922690,"&#39;맛남의광장&#39; 홍진영vs양세형, 홍진영 기에 눌린 양세형[★밤TView]",2020.04.09,스타뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004092220945642&ext=na,김민아 &quot;과거 나이트 많이 가→김희철 소문까지&quot;…김희철 &#39;당황&#39; (&#39;이십세기 힛트쏭&#39;),2020.04.10,마이데일리,네이버뉴스
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020040923411553829,"‘맛남의 광장’ 백종원, 새우가루 김부각 선보여...&quot;맥주 안주로 딱&quot;",2020.04.10,MTN,None
https://news.joins.com/article/olink/23345893,[사랑방] 정지태 고려대학교 의과대학 명예교수 外,2020.04.10,중앙일보,네이버뉴스
http://www.osen.co.kr/article/G1111336254,"&#39;맛남의 광장&#39; 해남 &#39;김부각·김전·찌개&#39; 탄생→홍진영, &#39;흥&#39; 벤져스 활약 (ft.10년前 백종원) [종합]",2020.04.10,OSEN,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1071614,"&#39;맛남의 광장&#39; 백종원, 홍진영 편애?…김희철·김동준 질투 &quot;게스트 부르지마&quot;",2020.04.10,뉴스인사이드,None
http://enter.etoday.co.kr/view/news_view.php?varAtcId=177988,새우가루 김부각ㆍ김전ㆍ김찌개&amp;김국밥 &#39;해남 김&#39;의 화려한 변신(ft.홍진영),2020.04.10,비즈엔터,None
http://www.topstarnews.net/news/articleView.html?idxno=759528,&#39;이십세기&#39; 기상캐스터 김민아 &quot;김희철 나이트서 여자 10명 앉히고 놀아&quot; 폭로→당황,2020.04.10,톱스타뉴스,None
http://stoo.asiae.co.kr/article.php?aid=63555245117,"백종원 새우 넣은 김부각 레시피 공개, 홍진영 &quot;맥주 안주로 딱&quot;(맛남의광장) [TV캡처]",2020.04.10,스포츠투데이,None
http://www.topstarnews.net/news/articleView.html?idxno=759550,"&#39;맛남의 광장&#39; 김희철-김동준, 백종원 홍진영 향한 편애에 심통",2020.04.10,톱스타뉴스,None
https://www.news1.kr/articles/?3902389,"[RE:TV] &#39;맛남의 광장&#39; 백종원, 마성의 &#39;김부각&#39; 레시피 공개…새우 첨가로 맛↑",2020.04.10,뉴스1,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004100527591710,김희철 “서태지 아내 이은성 ‘반올림’ 상대역이었다” 이십세기 힛트쏭 [결정적장면],2020.04.10,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004100532141710,"‘맛남’ 홍진영-양세형 실수에 ‘골목식당’ 되나, 백종원 분노 [어제TV]",2020.04.10,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004100526271710,김민아 “국어사전 잘 몰라서 아나운서 정규직 못해” 힛트쏭 [결정적장면],2020.04.10,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004100525441710,스페이스에이 제이슨 “‘섹시한 남자’ 저작권료 16만원” 이십세기 힛트쏭 [어제TV],2020.04.10,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202004100530061710,"김희철 “난 공장 출신, 브라운관 만들다가 아이돌 돼” 맛남의 광장 [결정적장면]",2020.04.10,뉴스엔,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020040918113965728,"&#39;맛남의광장&#39; 전라도 출신 홍진영, 해남에서 &#39;김 연구&#39; [★밤TV]",2020.04.10,스타뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004092354204796&ext=na,&#39;맛남의광장&#39; 김희철 &quot;공장 다니다 오디션 붙어 데뷔&quot;,2020.04.10,마이데일리,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202004092354735666&ext=na,&#39;맛남의광장&#39; 홍진영 &quot;시집 갈 준비 굉장히 돼있다&quot;,2020.04.10,마이데일리,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004092332337924014_1,[어게인TV]&#39;힛트쏭&#39; 이십세기 탑골가요 1위 코요태 &#39;순정&#39;→소방차 &#39;어젯밤이야기&#39; 랭킹,2020.04.10,헤럴드POP,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004092327387902304_1,[어게인TV]&#39;맛광장&#39; 백종원 해남 김 요리 레시피 &#39;대방출&#39; &quot;새우깡 맛 김 부각&quot;,2020.04.10,헤럴드POP,네이버뉴스
https://www.tvreport.co.kr/2038238,"&#39;맛남의 광장&#39; 백종원 쌤, 홍진영 女제자로 투입 안 되나요 [어땠어?]",2020.04.10,TV리포트,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256838,"&#39;맛남의 광장&#39; 홍진영, 멤버들 시샘 부른 청산유수 시식평 [전일야화]",2020.04.10,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111336266,&quot;홀로 나가!&quot; &#39;맛남의 광장→맛남식당&#39; 되나? 백종원 분노유발 &#39;예고&#39; [어저께TV],2020.04.10,OSEN,네이버뉴스
http://www.osen.co.kr/article/G1111336285,"&quot;나이트서 여자 10명씩..&quot; &#39;힛트쏭&#39; 김민아, 김희철 잡는 新캐릭터 &#39;나미친&#39; [어저께TV]",2020.04.10,OSEN,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15864690001535687019,"&#39;맛남의 광장&#39; 홍진영, 농벤져스 사로잡은 사랑의 배터리 [TV온에어]",2020.04.10,티브이데일리,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=414393,"[동정] 삼양동장, 불법광고물 정비 철저 당부",2020.04.10,헤드라인제주,None
http://sports.chosun.com/news/ntype.htm?id=202004110100083760004989&servicedate=20200410,&#39;맛남의 광장&#39; 백종원에 손에서 탄생 된 &#39;마성의 김국밥·김전·김찌개&#39;[SC리뷰],2020.04.10,스포츠조선,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004100723208253852_1,"&#39;이십세기 힛-트쏭&#39; 김희철X김민아, 팬아저 탑골 명곡 소개..사심 폭발",2020.04.10,헤럴드POP,네이버뉴스
https://sports.donga.com/article/all/20200410/100589162/1,‘이십세기 힛-트쏭’ 김희철-김민아 춤추게 만든 곡은 대체 뭐?,2020.04.10,스포츠동아,네이버뉴스
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202004100029&t=NN,‘이십세기 힛-트쏭’ 팬 아니어도 저장필수 1위 힛트쏭은?,2020.04.10,한국경제TV,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256868,&#39;이십세기 힛-트쏭&#39; 김희철X김민아 춤추게 만든 곡 &quot;엑소·BTS 버금가던 인기&quot;,2020.04.10,엑스포츠뉴스,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=148489,"&#39;이십세기 힛트쏭&#39;, &#39;팬아저&#39; 탑골 명곡은? &quot;엑소·BTS 버금가는 인기&quot;",2020.04.10,싱글리스트,None
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202004100039&t=NN,"‘맛남의 광장’ 김동준, 백종원도 깜짝 놀란 요리센스 &#39;하드캐리 만능캐&#39;",2020.04.10,한국경제TV,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202004100743438410564_1,"&#39;맛남의 광장&#39; 김동준, 통새우김부각에 백종원도 칭찬..&quot;이게 오늘의 키&quot;",2020.04.10,헤럴드POP,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1256881,"&quot;백종원도 깜짝&quot;…&#39;맛남의 광장&#39; 김동준, 귀요미 막내의 &#39;요리 센스&#39;",2020.04.10,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111336268,"&#39;맛남의 광장&#39; 해남 김의 변신→흥 여신 홍진영, 리액션·시식평 &#39;엄지척&#39; [종합]",2020.04.10,OSEN,네이버뉴스
https://sports.donga.com/article/all/20200410/100589342/1,"‘맛남의 광장’ 김동준, 백종원도 깜짝 놀란 센스… ‘하드캐리 만능캐’",2020.04.10,스포츠동아,네이버뉴스
http://www.osen.co.kr/article/G1111336318,"&#39;맛남의 광장&#39; 김동준, 백종원도 놀란 요리센스 &#39;만능캐&#39;",2020.04.10,OSEN,네이버뉴스
http://www.wikitree.co.kr/articles/522399,“여자 끼고…” 어제(9일) 갑자기 김희철에 관한 센 폭로가 터졌다,2020.04.10,위키트리,None
https://sports.donga.com/article/all/20200410/100589445/1,"‘맛남의 광장’ 홍진영, 해남 ‘농벤저스’ 합류… 리액션 요정의 등장",2020.04.10,스포츠동아,네이버뉴스
